0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0




-11.2178,6.05836,1.15825,0.729247,0.00185398,-0.117236,-0.0196689,0.169661,0.195612,0.2409,-0.019955,0.107531,0.148088,0.362095,0.11904,0.170821,0.0132044,0.133421,-0.0292424,-0.00587531
-11.5902,6.23523,1.23175,1.049,-0.304963,0.0383962,-0.251666,0.0331087,0.113117,0.101543,0.0578291,0.227834,0.142377,0.325003,0.196639,0.231108,0.129485,0.456679,-0.0977583,-0.00572512
-11.4637,6.50142,0.91347,1.19267,0.0148011,-0.288914,-0.344418,-0.0258435,0.191546,0.106641,0.114759,0.257911,0.255995,0.261806,0.110475,0.157053,0.212961,0.304348,-0.00935869,0.0572315
-12.0132,6.34301,0.935154,1.12352,0.0396576,-0.0164164,-0.21022,0.20984,0.30802,0.0817206,0.248562,0.204007,0.227176,0.395075,0.0039189,0.117194,0.119263,0.210329,-0.0651901,0.0922665
-12.1395,6.21692,0.934162,1.17246,0.161283,-0.138817,-0.253093,0.102705,0.423211,0.449709,0.1235,0.2461,0.262714,0.296291,-0.0347434,-0.0791187,0.0579533,0.113363,-0.0919749,0.164906
-11.872,5.76945,1.22666,0.960785,-0.0317483,-0.0775729,-0.0575513,-0.00542849,0.305128,0.403667,0.171579,0.429538,0.318214,0.192085,0.0611934,0.0304207,-0.169557,0.180502,-0.0433175,0.13935
-9.9755,4.48748,0.977563,1.38821,-0.315736,-0.261426,0.264649,-0.425062,0.220439,0.488189,-0.118787,0.579749,0.270924,0.22774,0.119476,0.028773,-0.126063,0.582898,-0.0409751,0.0206226
-10.6631,5.34584,1.14734,1.19662,-0.0635599,-0.371711,0.0628558,0.114999,0.16857,0.487041,-0.0663906,0.28772,0.345577,0.258181,0.163644,0.0743816,-0.203418,0.444977,-0.104524,0.223417
-10.1486,4.83503,1.4566,0.560304,0.300235,-0.465342,-0.2814,-0.00370929,0.260894,0.00181645,0.477239,0.0426637,0.268753,0.180541,0.202332,0.0030783,0.0593442,0.364053,-0.00414008,0.226018
-8.69188,3.04732,1.33453,1.08993,0.0880241,-0.144149,-0.0339127,0.199666,-0.0716627,0.0760151,0.249924,0.0741134,0.251114,0.165031,0.242397,0.423485,-0.270975,0.446831,0.260035,0.0991841
-6.7925,2.26775,1.19992,1.61406,-0.464026,-0.499825,-0.33798,0.2821,-0.329784,0.0707267,0.301963,0.141354,-0.0181582,0.340141,0.195299,0.411635,-0.174255,0.756731,0.0285297,0.0314493
-7.50886,2.05649,1.63068,2.24515,-0.245013,-0.269902,-0.198895,0.0318211,-0.128322,0.365614,0.36304,-0.298357,-0.123282,0.373251,0.136003,-0.0127073,-0.192415,0.54828,-0.244251,-0.00216416
-9.90005,3.40813,1.92786,0.819661,-0.0550565,-0.29912,-0.109948,0.0560605,-0.180191,0.52169,0.254612,0.0685334,0.267329,0.208793,0.314503,0.00806113,0.114978,0.556614,-0.201507,0.168262
-11.186,4.74253,1.00091,1.17373,-0.203537,-0.109906,-0.233368,-0.134024,0.116375,0.215725,0.304057,0.121428,0.178111,0.183722,0.348988,0.133094,-0.0277315,0.543235,0.0713728,0.0664053
-11.0682,4.74314,1.19929,0.913752,0.022055,-0.171643,-0.481576,-0.0492001,0.209288,0.300222,0.35726,0.293928,0.0644574,0.0400075,0.225553,0.0926317,0.0768489,0.487053,-0.0235998,-0.00208421
-10.8563,4.66369,1.32564,1.25947,0.19519,-0.151713,-0.380691,0.279107,0.0835367,0.286884,0.41004,0.00405871,0.135041,0.137047,0.287893,0.078688,-0.0650199,0.217788,0.091135,0.129703
-10.4201,4.82841,1.5495,1.32747,-0.0147363,0.37171,-0.652048,0.0482867,0.27363,0.0746916,0.420962,-0.00623071,0.115241,0.0967376,0.0355297,0.0891671,-0.100696,0.320391,0.104282,-0.0426274
-4.91629,2.47149,0.695751,0.876701,0.239166,0.278942,0.287751,0.0565291,0.136885,0.204154,0.0561943,0.18209,-0.0678665,-0.220292,0.0974873,-0.0277786,-0.0778931,0.2101,-0.0203867,-0.228152
-4.0221,1.95202,1.05168,0.990839,0.230817,0.175541,0.066561,0.208338,0.249136,0.149006,-8.90348e-5,-0.0314011,0.0190069,0.0103332,-0.0490528,0.203227,0.0166038,-0.0419289,-0.0128974,-0.107934
-5.14416,2.39213,1.10904,0.97902,0.310363,0.157224,0.301729,-0.098632,-0.177395,0.175957,-0.0841611,-0.276313,-0.216822,-0.108494,-0.0680179,0.182035,-0.0200288,-0.083696,0.0355112,-0.250041
-6.49469,2.7356,1.4335,0.801634,0.340933,-0.0923025,-0.017551,-0.182483,-0.104659,-0.0786139,-0.328866,-0.264277,-0.207651,-0.0888411,-0.0545293,0.0150345,-0.251648,-0.0344664,-0.403695,-0.332121
-7.53834,3.73822,1.48486,0.280502,0.29805,0.331549,0.286516,-0.031851,-0.26412,-0.112692,-0.136482,0.0384731,-0.469022,-0.211159,-0.100122,-0.130205,-0.194487,-0.231768,-0.62398,-0.25049
-8.3872,4.14534,1.34722,0.261659,0.0393724,0.35325,0.511134,0.0327847,-0.518435,-0.305759,-0.0747412,0.067923,-0.474847,-0.0790823,0.104257,-0.207553,-0.360507,-0.272642,-0.372668,-0.291631
-8.86128,4.55024,1.37422,0.238643,-0.00948774,0.4373,0.672096,0.0742606,-0.575296,-0.225702,-0.333073,0.0155703,0.0390326,-0.0701672,-0.0959394,-0.604241,-0.696002,0.08329,-0.365943,-0.571808
-8.16032,4.34079,0.828104,0.431267,-0.0128254,0.73574,-0.0901412,-0.257343,-0.597169,-0.091733,-0.151109,-0.0607008,-0.119967,-0.110619,0.017317,-0.488897,-0.61095,0.101416,-0.498812,-0.311505
-7.68103,4.01047,0.817901,0.544164,0.256911,0.976518,-0.434915,-0.731863,-0.178566,-0.0553604,-0.0464161,-0.275766,-0.0309419,-0.0273415,0.100899,-0.583038,-0.543012,-0.000815368,-0.412512,-0.35082
-7.59437,3.51323,1.10323,0.856558,0.0264948,0.555819,-0.425854,-0.411878,0.111655,-0.248129,-0.207991,-0.228641,-0.161672,-0.237057,-0.0790119,-0.285778,-0.412844,0.133342,-0.527787,-0.577761
-7.81674,3.08382,1.23613,1.14113,0.015313,0.440203,-0.710698,-0.595532,-0.0813693,-0.186593,-0.174065,-0.0581799,-0.114529,-0.285688,-0.0293771,-0.17238,-0.383254,0.0725338,-0.530056,-0.604208
-7.10021,3.34101,0.999652,0.95266,-0.176,0.416396,-0.353772,-0.148067,0.0342439,0.00402115,-0.0338363,-0.079538,-0.0491146,0.0294992,0.0784665,-0.0722324,-0.0590966,0.267153,-0.199311,-0.317753
-5.53614,3.57454,0.37644,1.16681,0.00735187,0.2519,0.114216,0.0935453,0.0646527,0.0761554,-0.136803,0.0971833,0.0259145,0.366512,0.256717,0.0516005,-0.296436,0.0367564,0.145604,0.135647
-7.6537,3.40148,1.28574,0.492105,0.26956,0.266444,0.131618,-0.0735937,0.171995,0.192955,0.114364,0.188887,0.0911172,0.0684195,0.0231161,0.0317241,-0.209772,-0.160234,-0.440103,-0.284878
-7.98635,2.97461,1.45233,0.992295,0.123488,0.515881,0.0958208,-0.0112208,0.275922,-0.0493581,0.259548,0.232829,-0.0677356,-0.177902,0.0352226,0.0447734,0.0424859,-0.0113376,-0.417298,-0.345194
-9.02734,3.35449,1.69528,0.64722,0.447761,0.661779,0.475291,-0.258534,0.232604,0.152095,0.219568,-0.0151337,0.172701,-0.109022,0.0941822,0.0398816,0.0392917,-0.13017,-0.411348,-0.345987
-9.51114,3.13631,1.8586,0.754865,0.471646,0.870489,0.428169,-0.0544829,0.099206,-0.0130156,0.225534,0.0323538,0.164331,-0.15137,0.310604,0.0253339,-0.0379257,-0.0544959,-0.290063,-0.104185
-5.287,4.06338,0.634685,0.573795,-0.565374,0.33683,-0.0141148,-0.510756,-0.00969575,-0.0668493,0.32567,0.234993,-0.200025,-0.471905,0.19041,-0.0251109,-0.0985863,-0.0770753,-0.536997,0.0494052
-5.33114,3.05775,0.411784,0.707141,-0.481047,0.743239,0.279193,-0.345193,-0.101598,-0.0703672,0.569078,0.215891,0.1737,0.254782,0.405387,0.227635,-0.00733421,-0.405981,-1.16571,-0.569441
-5.83913,3.05661,0.388877,1.04345,-0.458982,0.786519,0.216265,-0.0481759,0.0671852,-0.0679214,0.484279,0.0554692,0.0414572,0.252681,0.436058,0.407599,0.0340948,-0.320303,-1.05964,-0.774246
-5.67855,2.97938,0.343184,1.00097,-0.554529,0.854468,0.0853707,-0.114517,0.263096,0.0981034,0.328677,-0.0446849,-0.0297386,0.112363,0.333238,0.509988,-0.0074941,-0.312789,-1.07814,-0.772214
-5.90605,3.07351,0.403411,1.00963,-0.668077,0.758651,-0.028588,0.0635039,0.440044,-0.0279654,0.379594,-0.243726,-0.00216309,0.135575,0.253835,0.541314,-0.0606585,-0.339234,-1.08108,-0.72574
-5.8723,3.05678,0.527548,1.05088,-0.74839,0.916103,0.188273,-0.0413088,0.237935,-0.150642,0.35678,-0.20091,0.0385189,0.0913319,0.298843,0.579518,-0.174813,-0.28581,-1.12285,-0.654466
-5.80087,3.0737,0.695264,0.798117,-0.892816,1.04748,0.0912575,-0.305625,0.467471,-0.0243267,0.351559,-0.320759,0.041638,-0.0109623,0.246457,0.393626,-0.10704,0.00924757,-1.08114,-0.86861
-6.14117,3.23577,0.67628,0.501877,-1.07214,1.36076,-0.121013,-0.371061,0.484208,0.17813,0.591293,-0.31196,-0.269963,-0.0941039,0.292944,0.479955,-0.0623018,-0.185481,-1.30199,-0.712902
-6.0285,3.02229,0.590117,0.500565,-0.820162,1.00507,0.0280874,-0.348134,0.68924,-0.195901,0.673635,-0.241725,-0.126739,0.104802,0.395557,0.25888,-0.106164,-0.128598,-1.40863,-0.869154
-6.0351,3.23542,0.620699,0.375771,-1.12269,1.16272,0.0399532,-0.280971,0.524475,-0.135958,0.603315,-0.20762,-0.221768,0.0808463,0.389623,0.354371,-0.205607,-0.0333049,-1.25042,-0.588453
-6.52271,3.32588,0.794226,0.33647,-1.05042,1.17371,0.0438781,-0.236378,0.578394,-0.240359,0.336817,-0.228913,-0.0155767,0.117411,0.343476,0.406475,-0.213687,-0.0548169,-1.44613,-0.584022
-6.15362,2.92491,0.555912,0.540423,-1.09351,0.963076,0.637974,-0.346426,0.594569,-0.304521,0.484282,-0.181182,-0.0586309,-0.107597,0.480781,0.23008,-0.379966,0.0281557,-1.38145,-0.921989
-5.68937,3.01166,0.818099,0.633254,-0.59451,0.589874,0.379756,0.389244,0.341992,-0.24387,0.520047,0.0864294,0.0357281,-0.157773,0.201947,0.0664042,-0.00451928,-0.196367,-1.21627,-0.990013
-6.93591,3.62416,1.24779,0.717928,-0.797465,0.764004,0.00503484,0.330726,0.50411,-0.392648,0.274094,0.10318,-0.0594587,-0.142221,0.107075,0.164322,0.135607,0.0727511,-1.06532,-0.885661
-8.14628,4.09188,1.55536,0.587691,-1.02373,0.684906,0.178312,0.390913,0.619191,-0.0363422,0.0527949,-0.0393627,-0.0368249,-0.0949065,0.000597933,-0.0565454,0.0737929,0.337927,-0.650883,-0.805465
-8.69005,4.4719,1.36628,0.342077,-0.856965,0.947629,0.61117,0.417301,0.233119,-0.184346,-0.162708,0.176632,0.150457,0.0264418,0.164972,-0.251863,-0.200045,0.328489,-0.321537,-0.668239
-7.65729,4.2101,0.903567,-0.102687,-0.216598,1.40155,0.306827,-0.220255,0.42901,0.269403,-0.111251,-0.0283431,0.0815255,0.16611,0.143918,-0.138601,0.0223449,0.271924,-0.576705,-0.321487
-6.80917,2.75537,1.09486,0.825323,0.404675,0.16571,-0.273739,0.46084,0.769339,0.336358,-0.644833,-0.0447537,0.11151,0.0127824,0.35443,0.155449,-0.0205314,0.209823,-0.701056,-0.663445
-6.72526,2.63584,1.46295,1.10284,-0.0988391,0.149032,-0.0583309,0.459686,0.147619,0.175983,-0.132873,-0.135632,-0.271811,0.024445,0.644908,-0.143967,-0.120618,0.180691,-0.660503,-0.286751
-6.60709,2.60873,1.76953,1.32585,-0.411381,0.025907,-0.133811,0.376275,0.140519,0.375797,-0.186691,-0.195048,-0.328282,0.0861857,0.234911,-0.158099,-0.125408,0.268503,-0.603986,-0.186711
-6.9006,2.42733,1.92377,1.50798,-0.360099,0.0521464,0.044076,0.318021,0.128806,0.506175,-0.265911,-0.2219,-0.449608,0.175205,0.482695,-0.140255,-0.200851,0.162527,-0.592637,-0.173937
-7.0202,2.38179,2.0446,1.23764,-0.379955,0.0239323,0.0280282,0.430398,0.406974,0.332596,-0.237926,-0.108191,-0.468321,0.082345,0.431775,-0.0401594,-0.262964,-0.0337072,-0.469729,-0.124849
-6.95922,2.44989,1.74156,0.963412,-0.0941449,0.175864,-0.149715,0.460089,0.553107,0.17399,-0.33854,0.282474,-0.309265,-0.0109167,0.153959,-0.175927,0.0359839,-0.0550481,-0.57735,-0.146505
-7.07656,1.931,2.98587,0.127873,0.196481,-0.0775596,-0.689252,0.586873,0.376405,0.0202854,-0.184729,0.28019,0.0716902,-0.0810457,0.262617,-0.0650502,0.00442616,-0.125816,-0.235479,0.0702478
-8.06532,1.73832,3.78568,-0.119573,0.176068,-0.126957,-0.934664,0.605948,-0.00416724,0.263155,0.031615,0.167316,0.0906643,0.197338,-0.0651809,-0.217272,0.16288,0.129468,-0.0155193,-0.0330497
-8.01741,1.65812,3.48314,0.195659,-0.0107318,0.106628,-1.21967,0.31301,0.30505,0.0281682,0.456485,0.0428091,0.0475542,0.161257,0.140692,-0.206421,0.244393,0.035894,-0.142834,0.145894
-7.77093,1.6388,2.84263,0.667755,-0.184198,0.358225,-1.15965,0.00939675,0.490031,-0.450426,0.57425,0.342554,0.0925915,0.0344428,-0.0763558,-0.0319342,0.12577,0.301024,0.122253,0.00690489
-7.86399,2.17535,1.52679,0.525962,-0.0294364,0.789557,-0.423588,-0.539158,0.291392,-0.146596,0.698653,0.315592,-0.0649533,0.177646,0.173892,-0.0781709,0.163929,0.219341,0.0200434,0.0863316
-4.63176,2.46842,0.634164,0.510451,0.117581,0.314106,-0.0546922,-0.116903,-0.131766,0.142522,0.218508,0.166158,0.143272,-0.0303302,-0.0235968,0.190699,0.0263634,0.071776,0.235611,-0.0938756
-3.7102,2.92641,0.628824,0.460112,-0.12363,0.0150846,0.210376,0.0347023,0.016827,-0.232889,-0.120763,0.133897,0.0112976,0.0695757,0.0387888,-0.166064,-0.101901,0.140703,0.21988,0.123759
-4.90658,3.35711,0.976674,0.274209,-0.188241,0.220518,0.179063,0.0359008,0.0312384,0.157668,0.177978,0.153253,-0.223927,0.150652,-0.0391679,-0.120532,-0.0367729,0.037902,0.0280085,-0.021679
-6.23615,3.90414,1.13474,0.0719519,-0.206708,0.329713,0.0213824,0.00424076,0.256333,0.0329137,0.427512,0.14573,-0.196276,0.0320558,-0.0338369,0.390157,0.060589,-0.00812222,-0.0968444,-0.0530654
-6.68191,4.2971,1.0175,0.134801,-0.48134,0.58576,0.0225716,0.161755,0.160341,-0.381278,0.558367,0.0644073,-0.0268267,0.0678194,-0.731984,0.301292,-0.00964483,-0.0327564,-0.201316,0.0201757
-6.78711,4.21924,1.21358,-0.220424,-0.742271,0.815609,-0.109458,-0.0645785,0.183227,-0.44983,0.407233,0.16502,0.178998,0.0727631,-0.758842,0.303072,0.0370624,-0.0394718,-0.476631,-0.0128814
-7.03183,4.19971,1.26866,-0.0115086,-0.608267,0.832883,-0.111377,0.285082,0.0222423,-0.29816,0.519144,0.319199,0.216356,0.0556137,-0.888815,0.0930765,0.197862,-0.0856332,-0.49868,-0.187108
-7.22908,4.16815,1.2677,0.337744,-0.629897,0.644222,-0.257001,0.239309,-0.0565855,-0.398013,0.407657,0.236806,0.0671075,0.0508342,-0.978197,0.239172,0.428085,0.11128,-0.392275,-0.0211997
-7.27467,4.41954,0.936785,0.501948,-0.493017,0.839568,-0.387979,0.101653,0.00691072,-0.364385,0.766071,0.0773259,0.113963,-0.0430932,-0.830388,0.186389,0.288673,-0.118131,-0.501334,-0.152849
-7.08131,3.90348,0.414422,0.522705,-0.412993,0.987424,-0.111989,-0.469069,0.291174,0.0923413,0.863649,0.0822086,-0.102353,-0.278265,-0.396943,0.104478,0.196473,-0.196278,-0.485446,0.0190198
-8.20371,4.38155,0.486906,1.16284,-0.00911752,0.755475,-0.16114,-0.294506,-0.0781186,0.36978,0.225637,0.152259,-0.13334,-0.251032,0.306711,-0.111435,0.000474786,-0.128821,-0.304969,0.00244389
-8.157,4.03863,0.969029,1.00981,-0.163446,0.135565,-0.0826034,-0.0081914,-0.122283,0.156927,-0.142415,0.129644,0.0458365,-0.0807768,0.292681,-0.290939,0.22242,0.133724,-0.262144,-0.102556
-7.008,3.20989,0.935178,1.15864,0.0142972,0.119899,0.103462,0.243882,0.137505,-0.210452,-0.153056,0.58481,0.327991,0.124751,0.168477,-0.0679285,-0.198982,0.33968,-0.0779816,-0.0423577
-6.97187,3.28499,1.05758,1.07603,0.000930955,-0.176067,-0.150866,0.372401,-0.0529633,0.0979202,0.0798989,0.271363,0.0866994,0.117077,0.279887,0.0274092,-0.278255,0.401562,-0.104556,0.30039
-7.73081,3.50515,1.31729,0.910288,-0.0745543,-0.142169,-0.389919,0.513945,-0.256679,-0.000238859,0.179987,0.220795,-0.0110614,0.310912,0.49946,-0.0335631,-0.230235,0.352424,-0.190022,0.376253
-9.61623,4.50849,1.29415,0.544193,-0.067079,0.320819,-0.181286,0.107369,0.0340425,0.00751637,-0.0331089,0.245578,-0.0656485,0.157984,0.26137,0.0278128,-0.251894,0.0332475,0.0780271,0.228656
-10.1622,4.888,1.0401,0.479362,-0.393906,0.058111,-0.308606,0.110582,0.202183,-0.147855,0.375956,0.294686,0.388132,0.443924,0.233889,0.254862,0.0427125,0.139551,-0.140146,0.337467
-10.6017,5.16064,1.08505,0.936061,-0.185113,0.228973,-0.285533,0.0632888,0.359862,-0.0328969,0.212847,0.133117,0.183539,0.308113,0.0774826,0.114246,-0.286357,-0.138896,0.0851545,0.136108
-8.43397,2.64915,2.06837,0.249038,0.463472,0.0185069,-0.158846,-0.0871484,0.133878,0.0257077,0.494892,0.257126,0.222754,0.400416,0.108887,0.0662298,-0.0661714,0.108384,0.125315,0.115226
-8.47372,1.96327,3.45582,-0.653304,0.42928,-0.27868,-0.181176,0.179288,0.153334,-0.129366,0.154169,0.278842,0.412669,0.279925,0.2107,0.180972,0.0337911,0.151223,0.126189,0.0649693
-8.03844,1.68998,3.32229,-0.353405,1.09246,-0.219256,-0.421688,0.149521,-0.00247392,0.26591,0.333792,0.0744558,0.115436,0.372179,0.223303,0.082153,-0.201874,0.1222,0.167784,0.376602
-8.1533,1.60018,3.84117,-0.390862,0.4707,-0.317773,-0.252252,0.207286,0.0668859,0.115243,0.289161,0.372473,0.0871399,0.467665,0.301653,0.0203428,-0.0307994,0.365909,0.121713,0.0545738
-7.01939,1.67145,3.06497,-0.569681,0.766396,0.0951798,-0.443789,-0.161418,0.262339,0.156937,0.0480052,0.316144,0.00862034,0.43573,0.168735,0.0903436,-0.0182368,0.318646,-0.0538587,0.21785
-3.86678,2.43446,1.51834,0.180124,0.62418,-0.231568,0.223267,-0.0337955,0.0880107,0.247552,-0.246496,0.10173,-0.017583,0.404396,0.187089,0.0475104,-0.17666,0.25919,0.238206,0.222047
-6.86479,2.05061,2.19994,0.151189,0.879151,0.0390552,-0.594195,-0.124093,-0.198086,-0.233329,-0.0842618,0.357025,0.217551,0.327397,-0.185745,-0.120675,-0.0827197,-0.13581,-0.042335,0.0618635
-5.90857,3.05121,0.953492,0.394102,0.24851,0.287993,-0.574539,-0.321127,0.269724,0.218243,-0.0551863,-0.155348,-0.0624983,-0.119431,-0.250946,0.0156839,0.318092,0.39719,-0.13521,-0.165222
-5.92293,3.55941,0.685113,0.487221,0.0683285,0.7083,-0.687895,-0.15744,0.405973,0.0604722,0.0990029,-0.0810172,-0.00940763,-0.0590937,-0.641211,0.210372,0.370115,0.588812,-0.0716465,-0.398987
-6.44107,4.17476,0.604275,0.268653,-0.157904,1.10787,-0.412717,-0.220154,0.49907,0.120272,0.334991,-0.145481,-0.163096,0.15292,-0.530314,0.317287,0.203431,0.403828,-0.120862,0.0969539
-7.12795,4.50702,0.630997,0.228915,-0.353547,1.29551,-0.0792125,0.0372264,0.161768,-0.0549587,0.535288,-0.365062,-0.213125,0.119288,-0.539308,0.364735,0.199464,0.497924,-0.0115418,-0.0786758
-7.56674,4.77495,0.784803,0.27642,-0.0755929,0.956966,-0.085137,-0.16907,0.0437111,-0.174294,0.598545,-0.240683,-0.122128,0.0049034,-0.492637,0.498135,0.0875708,0.228333,0.0184902,-0.0790317
-7.43646,4.58048,1.04118,0.419594,-0.136301,0.454849,0.328562,-0.0744822,-0.191847,0.0331036,0.713341,-0.173345,0.030147,0.0320495,-0.414012,0.650682,-0.0323873,0.0469059,0.179686,-0.0798549
-7.78977,4.24981,1.24151,0.273421,-0.203405,0.575281,0.2097,0.142529,0.0149496,-0.058178,0.259916,0.00614611,0.150507,0.00213355,-0.40117,0.490596,-0.113873,0.0451266,-0.00659727,0.0177411
-8.05816,4.24373,1.31868,0.550744,-0.0343865,0.445093,0.050545,0.0356252,-0.0169236,0.032193,-0.019343,0.064212,0.362565,0.303657,-0.362522,0.205634,-0.217411,0.25245,-0.161405,0.0524736
-8.82124,4.02013,1.58884,0.984472,0.464699,0.710094,-0.0751241,-0.160825,-0.0724754,0.0937433,-0.140471,0.10932,0.0535113,0.501102,0.0586256,-0.0337617,-0.240925,-0.289081,0.0504358,0.353014
-9.6366,4.40435,1.89198,1.1136,0.674182,0.622191,-0.44086,-0.632494,0.0435469,0.42217,-0.0642105,0.0885403,-0.229151,0.115528,0.212588,0.0351742,-0.0725036,-0.129132,-0.100784,0.550949
-10.4568,5.02254,1.56871,1.33592,0.270316,0.566769,-0.524492,-0.34082,-0.151213,0.337628,-0.164097,0.151532,-0.00617477,0.126735,0.309416,-0.112756,-0.191646,0.0838215,-0.0279529,0.125478
-11.089,5.48671,1.14112,1.18762,0.0254587,0.402598,-0.988502,-0.324064,0.315835,0.257493,0.193368,-0.168611,-0.274188,0.216072,0.0421779,0.113272,-0.145013,0.186452,0.0053234,0.103184
-11.4931,5.03945,1.25991,1.06134,-0.134724,0.352612,-0.807346,0.045722,0.38992,0.299754,-0.127717,-0.0394607,0.0583311,0.447236,-0.100117,-0.0960089,-0.288754,0.0894736,0.18282,0.0402124
-11.1887,4.90781,1.46193,0.593776,0.411519,0.307156,-0.240468,-0.396636,0.0980411,-0.0602953,0.140888,-0.0703756,0.181834,0.326776,-0.0671833,0.0642757,-0.218413,-0.0345328,0.140297,0.0767629
-9.35686,3.07175,1.56744,0.848097,0.468876,-0.270124,0.100027,-0.41099,-0.349158,0.0169743,0.0758937,0.140533,0.095325,0.306113,0.104239,-0.249917,-0.187563,0.1406,0.113654,0.185605
-7.86073,3.2289,0.564121,1.11799,0.269082,-0.3073,-0.0470569,0.283021,0.226686,0.0456347,-0.0048901,0.0166945,0.222891,0.361092,-0.220355,-0.0338709,0.463754,-0.0550984,-0.0470541,0.310447
-8.77108,3.64461,0.810763,1.59699,0.157576,-0.55359,0.0728671,0.176209,0.380664,0.215811,0.0101297,-0.0247878,0.339682,0.334557,-0.340305,-0.0314361,0.0584562,-0.0653754,-0.0244716,0.322158
-9.60783,4.06266,0.890566,1.51634,-0.0124923,-0.49884,0.152955,-0.0460708,0.140154,0.327634,0.126956,-0.10575,0.105459,0.399807,-0.0345877,0.199355,-0.25349,0.0422467,0.100377,0.433205
-10.2015,4.2958,0.537076,1.19328,0.0737259,-0.187512,0.434349,-0.236954,-0.0242865,0.174135,-0.0509372,0.0913759,0.0178429,0.338561,-0.0664184,0.137638,-0.214653,0.0910759,-0.018356,0.0798258
-8.89599,3.5196,0.905436,1.13102,-0.079062,-0.0121024,0.122311,-0.24743,-0.143627,0.00374114,0.429528,0.163171,-0.107617,0.257756,0.076386,-0.0528757,-0.219161,0.126041,0.245713,0.185646
-5.34249,2.69081,0.587298,0.344571,0.0643522,0.184355,0.11517,0.150658,0.0882528,0.124982,-0.284588,-0.247976,-0.107299,0.102707,0.117467,0.212242,-0.0137719,-0.0370926,0.118716,0.203145
-3.95942,2.48218,0.599096,0.516659,0.107875,0.124293,-0.0759338,-0.0244264,0.063402,0.0655999,-0.319154,-0.260136,-0.0546689,0.0924233,0.202538,0.336759,0.0672269,0.00248506,-0.170598,0.156337
-5.24565,2.34282,1.21415,0.583298,0.158663,0.244216,-0.248078,0.104607,0.0725744,0.237223,0.0189596,0.0383954,-0.267898,-0.278519,0.220833,0.167497,-0.0415992,0.0347461,-0.00448908,-0.129752
-6.83231,2.63603,1.45574,0.732317,0.0681762,0.345608,-0.190331,0.157552,0.136967,0.21611,0.166764,-0.133087,-0.0929599,-0.261754,-0.13611,0.155416,-0.066276,-0.137632,-0.280401,-0.123888
-8.58607,3.04391,1.93855,1.3735,0.370294,0.191789,-0.513255,-0.0240764,0.284909,0.342312,-0.308032,-0.232976,-0.021863,-0.20857,0.271744,0.00724845,-0.0655696,0.0660878,-0.355993,0.211729
-9.31839,3.27377,1.70885,1.45805,0.038706,0.406443,-0.230897,0.0622671,0.100587,0.0859664,-0.310608,0.0291916,0.168741,-0.370371,0.174113,0.0474114,-0.0101758,0.0846313,-0.251586,0.384175
-9.80988,3.8906,1.72586,1.61796,0.192447,0.168687,-0.485903,0.0227201,0.14754,0.261382,-0.286935,-0.0914674,0.151483,-0.378516,0.284797,0.0876527,0.127902,0.0558649,-0.473739,0.346648
-10.0815,4.2574,1.34376,1.56351,0.187941,0.193742,-0.336547,-0.0892873,0.111685,0.097543,-0.280162,-0.0295584,0.187754,-0.344168,0.477994,-0.183494,0.0908707,0.356373,-0.356746,0.200093
-10.8342,4.46233,1.46027,1.56701,0.196457,0.266294,-0.153285,-0.162139,-0.13839,0.368156,-0.00906461,0.0273617,0.193348,-0.218632,0.382183,-0.290747,-0.0358642,0.14052,-0.212221,0.205016
-11.8994,4.67817,1.25535,1.38336,0.0584991,0.167766,-0.0972044,0.0668213,-0.190027,0.148641,0.134931,0.0908635,0.139095,0.0604509,0.238629,-0.214308,0.0217803,-0.00399214,-0.163084,0.215907
-11.6687,4.40749,0.92226,1.31706,0.124155,-0.0107635,-0.371877,-0.278528,-0.354246,0.12271,0.369339,0.127592,-0.105018,0.141752,0.26741,-0.285582,-0.0185336,0.104955,-0.0245923,0.192145
-6.49974,3.72241,0.0516628,1.17501,-0.185152,0.440829,0.354396,0.238669,-0.0249783,0.137812,-0.0855645,0.104281,-0.00123926,0.142747,0.213448,0.181618,-0.186293,0.184644,0.265677,0.118566
-5.65218,3.04919,0.523966,0.8926,0.128311,0.336871,-0.0230258,0.206173,0.143535,-0.0606684,-0.0754847,0.066275,0.133284,0.286349,0.142116,0.263155,-0.200264,0.0230849,0.0335235,0.030249
-5.24663,3.81151,0.194281,0.918496,0.0738382,0.067395,-0.0849098,0.36235,0.16734,0.183758,-0.0859315,-0.354504,0.148126,-0.156073,-0.175043,0.384625,0.0646172,0.0576203,-0.0801529,0.0415601
-6.12511,3.68817,0.0441583,0.725435,0.220284,0.0623136,0.292596,0.475639,0.158558,-0.0452706,-0.274467,-0.285226,0.0715983,-0.312649,-0.114074,0.453528,-0.315487,0.178451,0.00932024,0.340781
-5.84197,3.2962,0.0969652,0.980439,0.045204,-0.149657,0.410445,0.432941,0.439635,-0.0367835,-0.191394,-0.127588,0.102337,-0.252392,0.112476,0.267804,-0.526616,0.272255,-0.0352581,0.446204
-5.65647,3.03896,0.129767,1.1352,0.117203,0.000616782,0.320189,0.486007,0.451119,0.11568,-0.156842,-0.158329,0.0802505,-0.24117,0.207933,0.20656,-0.663457,-0.0775782,-0.000324273,0.350871
